1,615385;1,333333;0,9230769
1,115385;1,407407;1,038462
0,8846154;1,740741;1,038462
2,153846;2,222222;2,153846
2,730769;1,518519;2,115385
2,961539;1,185185;2,153846
2,846154;0,7777778;2
2,615385;0,3703704;1,846154
2,384615;-0,07407407;1,692308
2,269231;-0,4074074;1,615385
2,115385;-0,5555556;1,576923
2,076923;-0,5925926;1,730769
2,346154;-0,6666667;2
2,807692;-0,8148148;2,269231
3,230769;-0,962963;2,423077
3;-0,8888889;2,230769
2,153846;-0,7407407;1,846154
1,307692;-0,5925926;1,461538
1;-0,5555556;1,192308
1;-0,5185185;0,9230769
1;-0,4074074;0,7307692
1;-0,2962963;0,6538461
1,115385;-0,1851852;0,6153846
1,269231;-0,07407407;0,6153846
1,346154;0,1481481;0,5769231
1,230769;0,3703704;0,5384616
1;0,5185185;0,4615385
0,8846154;0,6296296;0,4615385
1;0,6666667;0,5769231
1,192308;0,6666667;0,8076923
1,307692;0,7777778;1,076923
1,423077;0,8518519;1,423077
1,692308;1;1,730769
1,961538;1,111111;2,076923
2,192308;1,37037;2,423077
2,115385;2,037037;2,846154
1,384615;3,148148;3,230769
0,7692308;3,888889;3,461539
1,461538;4,185185;3,423077
2,5;4,296296;2,538461
1;4,37037;0,5384616
-1,653846;4,407407;-1,346154
-2,692308;4,444445;-1,769231
-0,8461539;4,444445;-0,9230769
0,03846154;4,481482;-0,2307692
-0,9230769;4,444445;0
-0,8846154;3,925926;-0,3076923
-0,3076923;0,8888889;1,846154
2,884615;1,037037;3,461539
2,807692;2,777778;1,730769
-1,730769;1,333333;2,153846
-1,807692;0,1481481;1,615385
0,5;0,4814815;0,8846154
0,2307692;0,5185185;0,8076923
0,1923077;0,07407407;0,8846154
0,8076923;0;0,6538461
0,6153846;0,4814815;1,115385
0,6538461;0,1851852;0,9230769
0,6153846;0;0,9230769
0,5769231;0,07407407;1
0,6538461;0,1851852;0,9615384
0,6923077;0;0,9615384
0,9615384;0,03703704;0,9615384
1,038462;-0,5555556;0,7692308
0,6923077;-0,4814815;1,230769
0,6153846;-0,5185185;1,076923
0,6153846;0,03703704;1,461538
0,6538461;-0,4444444;1,384615
0,5769231;-0,1111111;1,346154
1,038462;0,03703704;1,423077
1,307692;0,2592593;1,230769
1,846154;1,148148;1,384615
2,269231;1,444444;1,692308
1,884615;1,296296;1,115385
1,269231;1,296296;0,9230769
1,038462;1,555556;0,9230769
1,653846;2,296296;1,653846
2,307692;1,777778;1,923077
2,615385;1,518519;2,153846
2,615385;1,222222;2,230769
2,576923;0,8888889;2,192308
2,615385;0,4074074;2,153846
2,692308;-0,07407407;2,076923
2,576923;-0,3703704;2
2,423077;-0,5925926;1,961538
2,423077;-0,7777778;1,961538
2,5;-0,9259259;2,076923
2,846154;-1,185185;2,192308
2,961539;-1,407407;2,115385
2,576923;-1,37037;1,846154
1,730769;-1,074074;1,5
1;-0,8148148;1,192308
0,8076923;-0,6296296;0,9230769
0,8461539;-0,4814815;0,7692308
0,9230769;-0,3703704;0,6923077
1,038462;-0,2592593;0,6538461
1,423077;0,1481481;0,6153846
1,423077;0,1481481;0,6153846
1,461538;0,3333333;0,5384616
1,307692;0,5555556;0,3846154
1,115385;0,7037037;0,3461539
1,115385;0,7777778;0,4230769
1,384615;0,8148148;0,6538461
1,692308;0,8148148;0,8846154
1,961538;0,8148148;1,153846
2,115385;0,8148148;1,423077
2,307692;0,9259259;1,730769
2,5;1,333333;2,115385
2,307692;2,296296;2,576923
1,384615;3,444444;3,115385
0,8076923;4;3,461539
1,461538;4,222222;3,5
2,269231;4,333333;2,538461
0,6923077;4,407407;0,5
-1,807692;4,444445;-1,269231
-1,923077;4,444445;-1,730769
0,1538462;4,481482;-0,07692308
0,1538462;4,481482;-0,07692308
-0,1538462;4,481482;0,4230769
-0,3076923;4,111111;0,03846154
-0,3846154;0,4814815;1,653846
2,153846;-0,1111111;2,923077
-1,384615;1,518519;2,269231
-2;0,03703704;1,538462
0,4615385;0,4074074;0,9230769
0,1923077;0,8518519;0,7307692
0,07692308;0,1111111;0,9230769
0,6923077;-0,1111111;0,6538461
0,5384616;0,5925926;1,153846
0,5769231;0,07407407;0,9615384
0,6153846;0;1
0,5769231;0,1481481;1,076923
0,7692308;0,03703704;0,8461539
0,8461539;0,07407407;0,9230769
1;0,07407407;0,8846154
1,5;-0,962963;0,6538461
0,6923077;-0,4074074;1,076923
0,8846154;-0,4814815;1,038462
0,6153846;-0,03703704;1,346154
0,6923077;-0,3333333;1,423077
0,5384616;-0,1851852;1,307692
0,9615384;0,1111111;1,307692
1,192308;0,4814815;1,192308
1,846154;1,222222;1,269231
2,384615;1,481481;1,615385
1,884615;1,407407;1,076923
1,346154;1,444444;0,8846154
1,115385;1,703704;0,9615384
2;2,444444;1,884615
2,807692;1,814815;2,038461
3,115385;1,37037;2,269231
3,076923;0,962963;2,269231
2,769231;0,4814815;2,230769
2,653846;0,03703704;2,153846
2,576923;-0,2962963;2,115385
2,423077;-0,4444444;2,076923
2,423077;-0,7407407;2,153846
2,423077;-0,7407407;2,153846
2,692308;-0,9259259;2,307692
2,961539;-1,074074;2,346154
2,807692;-1,037037;2,192308
2,192308;-0,9259259;1,846154
1,5;-0,7777778;1,461538
1,115385;-0,6296296;1,076923
0,9230769;-0,5555556;0,7692308
0,8846154;-0,4444444;0,5769231
0,9230769;-0,3333333;0,5
1,038462;-0,1481481;0,5384616
1,115385;0,03703704;0,5384616
1,153846;0,2222222;0,5384616
1,038462;0,4074074;0,5
0,9615384;0,5925926;0,4615385
0,9230769;0,7407407;0,5
1,038462;0,7777778;0,6538461
1,230769;0,7777778;0,8461539
1,384615;0,8148148;1,115385
1,615385;0,8518519;1,384615
1,961538;0,962963;1,692308
2,307692;1,222222;2,038461
2,461539;1,925926;2,346154
2,115385;2,962963;2,615385
1,346154;3,814815;2,730769
1,576923;4,111111;2,769231
2,576923;4,259259;2,153846
1,307692;4,37037;0,5384616
-1,461538;4,407407;-1
-2,653846;4,444445;-1,346154
-0,8846154;4,444445;-0,5
0,5;4,481482;-0,2692308
-0,7307692;4,518518;-0,2307692
-0,3846154;4,259259;-0,3076923
0;0,5925926;0,8461539
2,692308;0,03703704;2,923077
2,846154;2,259259;1,653846
-2,038461;0,8518519;2,615385
-2,038461;-0,5555556;1,384615
0,5384616;0,7777778;0,9230769
0,07692308;0,9259259;0,7307692
0,4615385;0,2222222;0,8076923
0,7307692;0;0,6538461
0,8076923;0,5555556;1
0,7692308;0,2222222;0,9615384
0,4615385;0,07407407;1
0,5769231;0,07407407;1,076923
0,6923077;0;0,9615384
0,8461539;0,1481481;0,9615384
1,115385;-0,6296296;0,7307692
0,6153846;-0,3333333;1,115385
0,8846154;-0,4814815;1,192308
0,5769231;-0,5185185;1,230769
0,6923077;0,07407407;1,346154
0,5769231;-0,2962963;1,384615
0,5769231;-0,1111111;1,346154
1;0,1111111;1,269231
1,230769;0,5555556;1,423077
1,615385;1,037037;1,423077
1,653846;1,185185;1,115385
1,653846;1,185185;1,115385
1,5;1,296296;1
0,7692308;1,592593;1,038462
1,423077;2,481482;2,153846
2;1,703704;2,076923
2,269231;1,444444;2,230769
2,153846;1,185185;2,192308
2,115385;0,962963;2,115385
2,076923;0,7407407;2,115385
2,346154;0,4074074;2,076923
2,615385;0,03703704;2,038461
2,730769;-0,1851852;2
2,769231;-0,3703704;2,076923
3;-0,5925926;2,153846
3,346154;-0,9259259;2,153846
3,423077;-1,148148;2
3;-1,074074;1,653846
2,307692;-0,9259259;1,230769
1,846154;-0,8518519;0,8846154
1,653846;-0,8888889;0,5769231
1,538462;-0,8518519;0,3846154
1,346154;-0,7407407;0,1923077
1,115385;-0,5555556;0,1153846
0,9615384;-0,3333333;0,1153846
0,9230769;-0,07407407;0,2307692
0,7692308;0,2222222;0,3461539
0,5;0,5555556;0,4615385
0,4230769;0,7777778;0,5384616
0,5;0,9259259;0,6538461
0,6923077;0,962963;0,7692308
1,038462;0,962963;0,9230769
1,384615;0,8888889;1,038462
1,653846;0,7407407;1,038462
2;0,5555556;1,076923
2,269231;0,4074074;1,230769
2,423077;0,6296296;1,423077
2,576923;1,222222;1,730769
2,153846;2,296296;2,076923
1;3,333333;2,423077
2,846154;4,185185;3
2,846154;4,185185;3
1,769231;4,296296;1,846154
-1,884615;4,37037;0,07692308
-3;4,407407;-0,8076923
-0,9615384;4,444445;-0,5769231
-0,07692308;4,481482;-0,3461539
-1,038462;4,481482;-1,115385
-1,461538;1,851852;0,2307692
2,423077;0,2592593;3
2,807692;1,888889;0,5384616
-1,576923;1,62963;2,807692
-2,230769;0;1,884615
0,5384616;0,5555556;0,8846154
0,4615385;0,6296296;0,6153846
0,3461539;0,4814815;0,7307692
0,6153846;0;0,5769231
0,7692308;0,5555556;1,076923
0,8076923;0,1851852;1,076923
0,4230769;-0,1481481;0,9615384
0,5;0,2592593;1,115385
0,6153846;0,03703704;0,9230769
0,7692308;0;0,9230769
1;-0,4074074;0,7692308
0,5769231;-0,3333333;1,115385
0,7307692;-0,5555556;1
0,7692308;-0,3703704;1,230769
0,6538461;-0,03703704;1,230769
0,6923077;-0,2592593;1,269231
0,5769231;-0,07407407;1,230769
0,8846154;0,2222222;1,153846
1,153846;0,2962963;1,153846
1,692308;0,8518519;1,307692
2,153846;1,296296;1,615385
2,192308;1,333333;1,461538
1,461538;1,185185;0,9615384
1,153846;1,259259;1,038462
1,307692;1,814815;1,153846
2,346154;1,740741;2,038461
2,5;1,333333;2,153846
2,307692;1;2,076923
2,076923;0,6666667;2
1,961538;0,3333333;2
2,076923;0,07407407;2,038461
2,230769;-0,1111111;2,115385
2,384615;-0,2592593;2,192308
2,538461;-0,4074074;2,269231
2,730769;-0,7407407;2,307692
2,961539;-1,074074;2,269231
2,961539;-1,222222;2,115385
2,615385;-1,111111;1,846154
2,038461;-0,9259259;1,5
1,538462;-0,7777778;1,115385
1,192308;-0,7037037;0,8076923
1,038462;-0,6296296;0,5769231
1;-0,5185185;0,4615385
1,153846;-0,3703704;0,4615385
1,307692;-0,1481481;0,5
1,346154;0,07407407;0,5384616
1,076923;0,2222222;0,5
0,7692308;0,3703704;0,5384616
0,5769231;0,4814815;0,6923077
0,7692308;0,4814815;0,9230769
1,230769;0,4814815;1,307692
