-0,1153846;0,1481481;1,423077
-0,1538462;0,1851852;1,461538
-0,1538462;0,1851852;1,5
-0,2307692;0,2222222;1,615385
-0,2692308;0,2962963;1,846154
-0,2307692;0,4444444;2,153846
-0,2307692;0,7037037;2,346154
-0,3846154;1,074074;2,423077
-0,6538461;1,592593;2,346154
-1,153846;2,259259;2,076923
-1,653846;3;1,961538
-1,884615;3,740741;2,076923
-1,807692;4,111111;1,961538
-1,461538;4,259259;1,192308
-1,076923;4,37037;0,1538462
-0,7692308;4,407407;-0,4230769
-0,5769231;4,444445;-0,5384616
-0,5769231;4,37037;-0,2692308
-0,7692308;3,962963;-0,1538462
-0,6923077;3,888889;-0,3846154
-0,8846154;1,925926;-0,7307692
-1,038462;-0,3703704;1,615385
-1,961538;1,222222;3,384615
0,7307692;1,888889;3,807692
-2,076923;0,4444444;0,9615384
-1,846154;-0,1111111;0
0;0,5185185;1,153846
-0,3461539;0,4074074;0,7692308
-0,4230769;-0,1111111;0,7307692
-0,1538462;-0,07407407;1,115385
-0,5;0,1481481;1,115385
-0,4615385;-0,07407407;0,9615384
-0,4230769;0;1,038462
-0,4615385;0,07407407;1
-0,3846154;0,07407407;1
-0,2692308;0;1,115385
-0,1923077;0;1,153846
-0,07692308;0,03703704;1,230769
-0,03846154;-0,03703704;1,192308
0,07692308;-0,3703704;1,346154
-0,4230769;0;1,076923
-0,4615385;-0,07407407;1,192308
-0,6153846;-0,1111111;1,076923
-0,6538461;-0,07407407;1,038462
-0,5769231;0;1,153846
-0,5384616;0,1111111;1,038462
-0,3846154;0,1111111;1,192308
-0,3076923;0,4074074;1,192308
-0,2307692;0,4444444;1,423077
-0,2692308;0,5555556;1,423077
0;0,6296296;1,615385
-0,1538462;0,8518519;1,692308
-0,1153846;0,8518519;1,653846
0;0,6666667;1,346154
-0,07692308;0,7407407;1,230769
-0,3076923;0,7037037;1,461538
-0,4230769;0,7407407;1,5
-0,8461539;0,8888889;2,230769
-0,7307692;0,5185185;2,384615
-0,6153846;0,2222222;2,461539
-0,5;-0,03703704;2,346154
-0,5;-0,1111111;2,269231
-0,4615385;-0,1481481;2,423077
-0,3846154;-0,2962963;2,769231
-0,3461539;-0,5185185;3,192308
-0,1153846;-0,6666667;3,307692
-0,03846154;-0,6666667;3,038461
0;-0,6296296;2,538461
0,03846154;-0,6296296;2,038461
0,1538462;-0,6666667;1,730769
0,2307692;-0,6666667;1,5
0,2692308;-0,6296296;1,461538
0,3076923;-0,6296296;1,461538
0,3076923;-0,5555556;1,384615
0,3076923;-0,4074074;1,230769
0,3076923;-0,2222222;1,076923
0,2692308;-0,07407407;1,038462
0,2307692;0,03703704;1,076923
0,1923077;0,1481481;1,153846
0,1538462;0,2222222;1,192308
0,1153846;0,2592593;1,269231
0;0,2962963;1,384615
-0,1153846;0,3703704;1,615385
-0,2692308;0,4814815;1,807692
-0,3461539;0,6296296;2,076923
-0,3076923;0,8148148;2,346154
-0,3076923;0,962963;2,538461
-0,4615385;1,259259;2,5
-0,8846154;1,740741;2,230769
-1,538462;2,407408;2
-2;3,185185;2,192308
-2,153846;3,814815;2,307692
-1,884615;4,148148;1,769231
-1,230769;4,296296;0,6153846
-0,5769231;4,37037;-0,5
-0,4615385;4,407407;-1,038462
-0,6923077;4,444445;-0,5769231
-0,9615384;4,333333;-0,07692308
-1,307692;4;-0,07692308
-1,230769;3,592592;-0,4230769
-1,461538;0,4814815;0,2307692
-0,7692308;-0,3703704;1,923077
-1,307692;1,62963;3,615385
-0,8846154;1,925926;2,538461
-1,923077;0,1111111;0,7692308
-0,8461539;0;0,6923077
0;0,5185185;1,076923
-0,4230769;0,1481481;0,7692308
-0,2307692;-0,1111111;0,9230769
-0,2307692;0,1111111;1,153846
-0,5;0,03703704;0,9615384
-0,3846154;-0,03703704;1,038462
-0,5769231;0,03703704;1
-0,4615385;0;1,038462
-0,3846154;0;1,038462
-0,3846154;0,1481481;1,076923
-0,1923077;-0,03703704;1,153846
0;-0,07407407;1,153846
-0,1538462;0,1851852;1,230769
-0,03846154;-0,2592593;1,230769
-0,4615385;-0,1111111;1,230769
-0,5384616;-0,1481481;1,076923
-0,7307692;-0,07407407;1,076923
-0,5769231;-0,2222222;1,153846
-0,6538461;0,03703704;1,076923
-0,5769231;0,1481481;1,153846
-0,4615385;0,1851852;1,230769
-0,3076923;0,2592593;1,192308
-0,3846154;0,5925926;1,346154
-0,3461539;0,7777778;1,461538
-0,3076923;0,6666667;1,692308
-0,1923077;0,5555556;1,653846
-0,1923077;0,7037037;1,461538
-0,1538462;0,7407407;1,230769
-0,2692308;0,8518519;1,5
-0,4230769;0,7777778;1,653846
-0,4230769;0,7407407;1,538462
-0,9615384;0,8888889;2,5
-0,7307692;0,3703704;2,576923
-0,5;0;2,5
-0,3846154;-0,2592593;2,269231
-0,3846154;-0,2962963;2,076923
-0,4230769;-0,3333333;2,153846
-0,3461539;-0,4444444;2,5
-0,2692308;-0,6296296;2,961539
-0,1538462;-0,7407407;3,192308
-0,1153846;-0,6666667;3,038461
-0,07692308;-0,5925926;2,576923
-0,03846154;-0,5925926;2,038461
0,03846154;-0,5925926;1,653846
0,1153846;-0,5185185;1,384615
0,1538462;-0,4814815;1,269231
0,1538462;-0,4074074;1,269231
0,1923077;-0,3333333;1,230769
0,2307692;-0,2222222;1,076923
0,1923077;-0,07407407;0,9615384
0,1153846;0,03703704;0,9230769
0,07692308;0,1481481;1
0,03846154;0,2222222;1,153846
-0,03846154;0,2222222;1,384615
-0,07692308;0,2592593;1,538462
-0,1153846;0,2962963;1,730769
-0,1153846;0,3703704;1,884615
0;0,4814815;2,153846
0;0,5925926;2,307692
0;0,8148148;2,461539
-0,1538462;1,222222;2,692308
-0,5384616;1,851852;2,653846
-1,115385;2,62963;2,423077
-1,5;3,481482;2,423077
-1,692308;4;2,346154
-1,615385;4,222222;1,615385
-1,346154;4,333333;0,4230769
-1,230769;4,407407;-0,5769231
-0,8076923;4,444445;-0,5384616
-0,5769231;4,444445;-0,3846154
-0,6923077;4,296296;-0,3461539
-0,7692308;3,518518;0,1538462
-0,5384616;2,555556;0,5384616
-0,8461539;0,07407407;0
-0,4615385;-0,6296296;1,538462
-1,961538;1,481481;3,346154
-0,3846154;2,037037;3,076923
-1,538462;0,2222222;1,038462
-0,3076923;0,1111111;0,9230769
-0,1923077;0,03703704;1,153846
-0,5;0;1,076923
-0,4230769;-0,1481481;1,038462
-0,5;0,03703704;1,038462
-0,5384616;0;0,9615384
-0,4615385;0;0,9615384
-0,3846154;0,1111111;1,038462
-0,2692308;0,07407407;1,115385
-0,07692308;-0,03703704;1,153846
-0,1538462;0,03703704;1,230769
-0,03846154;-0,1851852;1,230769
-0,5;0;1,192308
-0,5;-0,2592593;1,115385
-0,6538461;-0,1111111;1,038462
-0,6153846;-0,07407407;1,192308
-0,5769231;0,03703704;1,153846
-0,5769231;0,03703704;1,153846
-0,4230769;0,2592593;1,153846
-0,3076923;0,2962963;1,192308
-0,3846154;0,4814815;1,269231
-0,3461539;0,6666667;1,423077
-0,3076923;0,7777778;1,576923
-0,2307692;0,7407407;1,653846
-0,2307692;0,7407407;1,576923
-0,1153846;0,7407407;1,153846
-0,1923077;0,7777778;1,384615
-0,3846154;0,7037037;1,5
-0,5769231;0,7777778;1,269231
-0,9230769;0,8518519;1,961538
-0,7692308;0,4814815;2,153846
-0,6153846;0,2222222;2,230769
-0,5384616;0,07407407;2,153846
-0,5384616;0,03703704;2,076923
-0,5384616;0,03703704;2,269231
-0,4615385;-0,07407407;2,769231
-0,3461539;-0,2962963;3,307692
-0,1153846;-0,5925926;3,192308
-0,1153846;-0,5185185;2,615385
-0,07692308;-0,5925926;2,076923
0;-0,6666667;1,769231
0,1153846;-0,7407407;1,653846
0,1923077;-0,7407407;1,615385
0,2307692;-0,6666667;1,576923
0,2692308;-0,5925926;1,5
0,2692308;-0,4814815;1,307692
0,2692308;-0,2962963;1,153846
0,2692308;-0,1481481;1,115385
0,2307692;0;1,115385
0,1923077;0,07407407;1,115385
0,1153846;0,1851852;1,115385
0,03846154;0,2592593;1,192308
-0,07692308;0,3703704;1,423077
-0,1153846;0,4444444;1,653846
-0,1538462;0,5185185;1,884615
-0,1538462;0,5925926;2,038461
-0,1538462;0,6666667;2,269231
-0,1923077;0,8148148;2,538461
-0,2692308;1,111111;2,846154
-0,3846154;1,592593;2,923077
-0,7307692;2,222222;2,346154
-1,192308;2,925926;1,846154
-1,423077;3,666667;2,269231
-1,5;4,074074;2,307692
-1,423077;4,259259;1
-1,384615;4,333333;-0,7307692
-1,307692;4,407407;-1,115385
-1,230769;4,444445;-0,3461539
-1,423077;4,444445;-0,3076923
-1,384615;4,111111;-0,4230769
-1;3,037037;0
-0,9230769;0,1481481;0,3076923
0,3461539;-0,5925926;1,923077
-1,307692;1,333333;3,653846
-1,346154;2,37037;2,5
-2,115385;0,2962963;0,6538461
-0,8076923;0,03703704;0,7307692
0,1538462;0,4444444;1,230769
-0,2692308;0,2962963;0,8076923
-0,2692308;0;0,9615384
-0,2307692;0,07407407;1,192308
-0,5769231;0,03703704;1,038462
-0,4230769;-0,07407407;1
-0,4615385;0;1
-0,5;0,07407407;1
-0,3846154;0,03703704;1,038462
-0,2692308;0,07407407;1,115385
-0,2307692;0,07407407;1,115385
-0,07692308;-0,03703704;1,192308
-0,1538462;-0,03703704;1,269231
-0,03846154;-0,2962963;1,269231
-0,5384616;0,07407407;1,192308
-0,5;-0,2592593;1,076923
-0,7307692;-0,1481481;1,115385
-0,6153846;-0,07407407;1,076923
-0,6538461;0;1,076923
-0,6153846;0,03703704;1,153846
-0,4615385;0,1481481;1,230769
-0,3846154;0,4444444;1,115385
-0,3461539;0,5555556;1,384615
-0,3076923;0,7407407;1,461538
-0,1923077;0,7407407;1,538462
-0,1923077;0,6666667;1,692308
-0,1538462;0,6296296;1,461538
-0,1538462;0,6666667;1,307692
-0,2692308;0,8148148;1,346154
-0,4230769;0,6666667;1,5
-0,6538461;0,8148148;1,423077
-0,9230769;0,7407407;2,269231
-0,8076923;0,2962963;2,423077
-0,5769231;0,03703704;2,423077
-0,5;-0,03703704;2,269231
-0,4615385;-0,03703704;2,192308
-0,4230769;-0,07407407;2,346154
-0,3076923;-0,2222222;2,615385
-0,03846154;-0,4814815;3,115385
-0,03846154;-0,3703704;3
-0,07692308;-0,3333333;2,653846
-0,03846154;-0,4444444;2,192308
0,1153846;-0,5555556;1,769231
0,1538462;-0,5925926;1,423077
0,1538462;-0,5185185;1,384615
0,1538462;-0,4814815;1,423077
0,1923077;-0,3703704;1,461538
0,1923077;-0,2592593;1,346154
0,1923077;-0,1111111;1,076923
0,1153846;0,03703704;0,8461539
0;0,1481481;0,8076923
-0,07692308;0,2222222;1
-0,1153846;0,2592593;1,269231
-0,1538462;0,2962963;1,461538
-0,2307692;0,2962963;1,576923
-0,3076923;0,2962963;1,692308
-0,3076923;0,3333333;1,884615
-0,3076923;0,3703704;2,115385
-0,3846154;0,5185185;2,384615
-0,5384616;0,8148148;2,692308
-0,8461539;1,37037;2,846154
-1,423077;2,185185;2,576923
-1,884615;3,148148;2,5
-1,961538;3,851852;2,692308
-1,653846;4,148148;2,115385
-1,115385;4,296296;0,5769231
-0,5769231;4,37037;-0,8076923
-0,6153846;4,407407;-1,230769
-0,6923077;4,444445;-0,4615385
-0,8076923;4,444445;0
-0,9230769;4,148148;-0,1538462
-0,3846154;4,037037;-0,8846154
-0,5384616;1,037037;0,07692308
0;-0,5925926;1,884615
-1,692308;1,333333;3,384615
-0,3076923;2,444444;3,230769
-1,961538;0,4074074;0,8846154
-0,8076923;-0,4444444;0,5769231
0,07692308;0,3333333;1,153846
-0,1538462;0,4074074;0,8076923
-0,3076923;0,1111111;0,8461539
-0,1153846;0,07407407;1,230769
-0,5384616;0,07407407;1,115385
-0,4615385;-0,07407407;0,9615384
-0,5384616;0,03703704;0,9615384
-0,5;0;0,9230769
-0,3846154;0;1
-0,3461539;0,07407407;1,076923
-0,1538462;0;1,076923
-0,03846154;0,03703704;1,192308
-0,07692308;0;1,230769
-0,2307692;-0,1481481;1,115385
-0,4615385;-0,1481481;1,269231
-0,6538461;-0,1481481;1,076923
-0,6923077;-0,07407407;1,115385
-0,5;-0,1481481;1,115385
-0,5769231;-0,03703704;1,076923
-0,5;0,1111111;1,153846
-0,4615385;0,2222222;1,230769
-0,3076923;0,1851852;1,192308
-0,3461539;0,5185185;1,307692
-0,3846154;0,7777778;1,384615
-0,3461539;0,7777778;1,5
-0,1923077;0,7777778;1,538462
-0,1538462;0,8148148;1,423077
-0,03846154;0,8518519;1,153846
-0,2307692;0,8518519;1,461538
-0,3461539;0,7407407;1,576923
-0,9615384;1;1,615385
-0,8461539;0,7407407;2,153846
-0,6923077;0,3703704;2,307692
-0,5;0,07407407;2,192308
-0,3846154;-0,1111111;2
-0,3846154;-0,2222222;1,923077
-0,3846154;-0,2592593;2,115385
-0,3076923;-0,3333333;2,538461
-0,2307692;-0,5555556;3,115385
0;-0,7777778;3,076923
-0,07692308;-0,6296296;2,423077
-0,1153846;-0,5925926;1,884615
-0,07692308;-0,6296296;1,653846
0;-0,6296296;1,615385
0,07692308;-0,5925926;1,5
0,1153846;-0,5555556;1,384615
0,07692308;-0,4444444;1,307692
0,03846154;-0,2962963;1,230769
0,03846154;-0,1851852;1,153846
0,03846154;-0,07407407;1,076923
0;0,07407407;1,076923
-0,03846154;0,2222222;1,153846
0;0,2962963;1,307692
0;0,2962963;1,423077
-0,03846154;0,2962963;1,5
-0,07692308;0,2962963;1,615385
-0,07692308;0,3333333;1,769231
-0,1153846;0,4444444;2,076923
-0,1538462;0,5925926;2,269231
-0,2692308;0,8518519;2,461539
-0,4230769;1,259259;2,615385
-0,6923077;1,777778;2,538461
-1,192308;2,444444;2,153846
-1,538462;3,259259;2,038461
-1,653846;3,888889;2,038461
-1,615385;4,148148;1,5
-1,346154;4,296296;0,6153846
-1;4,37037;-0,07692308
-0,9230769;4,407407;-0,5769231
-0,7307692;4,444445;-0,3846154
-0,5769231;4,407407;-0,3076923
-0,5769231;4;-0,4230769
-0,7307692;2,925926;-0,6923077
-1,384615;0,1111111;0,8461539
-0,3461539;-0,2222222;2,730769
0;1,666667;3,846154
-1,576923;1,703704;1,730769
-2,076923;0,1481481;0,6153846
-0,4230769;0,07407407;1
0;0,4814815;0,9615384
-0,2307692;0,2962963;0,7692308
-0,1923077;-0,07407407;0,9230769
-0,2307692;0,1481481;1,230769
-0,5769231;0,07407407;1,076923
-0,5;0;0,9230769
-0,5769231;0,1111111;0,9230769
-0,5384616;0,07407407;0,9230769
-0,4230769;-0,07407407;1
-0,3461539;0,03703704;1,076923
-0,3076923;0,03703704;1,115385
0;-0,1111111;1,153846
0;-0,07407407;1,192308
-0,3076923;0;1,192308
-0,4615385;-0,1481481;1,192308
-0,6538461;-0,2222222;1,115385
-0,6153846;-0,07407407;1,153846
-0,5769231;0;1,076923
-0,5384616;-0,1111111;1,038462
-0,5;0,2592593;1,076923
-0,3846154;0,2592593;1,192308
-0,3461539;0,3333333;1,076923
-0,3461539;0,5555556;1,269231
-0,2307692;0,8518519;1,346154
-0,1923077;0,8148148;1,538462
-0,07692308;0,7407407;1,538462
-0,03846154;0,7777778;1,538462
0,03846154;0,8518519;1,230769
-0,1153846;0,8518519;1,461538
-0,2692308;0,7407407;1,615385
-0,4230769;0,7037037;1,346154
-1,115385;0,962963;1,884615
-0,7692308;0,4814815;2,076923
-0,5769231;0,1851852;2,346154
-0,4615385;0;2,384615
-0,4230769;-0,07407407;2,423077
-0,3846154;-0,1851852;2,615385
-0,3076923;-0,3333333;2,923077
-0,1923077;-0,5185185;3,153846
-0,1538462;-0,5555556;3,115385
-0,1538462;-0,4444444;2,730769
-0,1923077;-0,4444444;2,192308
-0,1538462;-0,5185185;1,730769
-0,07692308;-0,6296296;1,576923
-0,07692308;-0,6666667;1,615385
-0,03846154;-0,6296296;1,769231
0;-0,5925926;1,730769
0,03846154;-0,4814815;1,423077
0,03846154;-0,2962963;1,076923
0,03846154;-0,1481481;0,9230769
0;0;0,9615384
-0,03846154;0,1111111;1,115385
-0,07692308;0,1851852;1,230769
-0,07692308;0,2222222;1,307692
-0,07692308;0,2592593;1,423077
-0,1153846;0,3333333;1,538462
-0,1538462;0,3703704;1,769231
-0,1538462;0,4814815;1,923077
-0,1538462;0,6296296;2,192308
-0,1153846;0,7777778;2,346154
-0,1923077;1,037037;2,5
-0,2692308;1,444444;2,538461
-0,4615385;2;2,269231
-0,8846154;2,703704;1,846154
-1,153846;3,407408;1,923077
-1,230769;3,962963;2,038461
-1,269231;4,185185;1,576923
-1,192308;4,296296;0,6923077
-0,9230769;4,37037;-0,2307692
-0,8076923;4,444445;-0,6923077
-0,5;4,444445;-0,3461539
-0,5769231;4,148148;0
-0,7692308;3,481482;0,07692308
-0,5384616;3,074074;0,03846154
-1,5;0,2592593;-0,1153846
-1,153846;-0,3333333;1,923077
-1,692308;1,592593;3,615385
-0,8076923;2,148148;2,807692
-1,576923;-0,1111111;0,9230769
-0,9615384;-0,07407407;0,6153846
0,1153846;0,4814815;1,076923
-0,2307692;0,3703704;0,8076923
-0,1153846;-0,07407407;0,8846154
-0,1923077;0,07407407;1,269231
-0,5769231;0,1481481;1,115385
-0,4615385;-0,03703704;0,9615384
-0,5769231;0,1111111;1
-0,5384616;0,07407407;0,9230769
-0,4230769;-0,03703704;0,9615384
-0,3846154;0;1,038462
-0,3076923;0,1481481;1,115385
-0,07692308;0;1,115385
-0,07692308;0,03703704;1,230769
-0,1153846;-0,1111111;1,192308
-0,5;0;1,230769
-0,5769231;-0,2222222;1,076923
-0,6153846;-0,1851852;1,115385
-0,5384616;0;1,115385
-0,5384616;0;1,038462
-0,4615385;0,03703704;1,192308
-0,3846154;0,1851852;1,230769
-0,3461539;0,2962963;1,115385
-0,3076923;0,4444444;1,269231
-0,3461539;0,7407407;1,346154
-0,3461539;0,7407407;1,576923
-0,1923077;0,7037037;1,576923
-0,1923077;0,7407407;1,538462
-0,1538462;0,7407407;1,230769
-0,2692308;0,7777778;1,384615
-0,4615385;0,6666667;1,5
-0,6538461;0,6666667;1,346154
-1,038462;0,7777778;2,038461
-0,8461539;0,3703704;2,230769
-0,6153846;0,07407407;2,346154
-0,5384616;-0,1481481;2,192308
-0,5;-0,2592593;2,076923
-0,5;-0,3333333;2,269231
-0,4615385;-0,4814815;2,692308
-0,3461539;-0,6296296;3,192308
-0,2307692;-0,7407407;3,269231
-0,2307692;-0,6666667;2,807692
-0,2307692;-0,5925926;2,192308
-0,1538462;-0,6296296;1,769231
-0,03846154;-0,7037037;1,615385
0,03846154;-0,7037037;1,615385
0,1153846;-0,6666667;1,615385
0,1538462;-0,5925926;1,538462
0,1923077;-0,4814815;1,423077
0,1538462;-0,3333333;1,307692
0,1923077;-0,1481481;1,230769
0,1923077;-0,03703704;1,115385
0,1538462;0,1111111;0,9615384
0,07692308;0,2222222;1
0;0,2592593;1,269231
-0,07692308;0,2962963;1,538462
-0,1153846;0,3333333;1,692308
-0,1923077;0,3703704;1,692308
-0,2307692;0,4074074;1,692308
-0,2307692;0,4814815;1,923077
-0,3076923;0,5925926;2,230769
-0,4230769;0,8148148;2,423077
-0,7307692;1,222222;2,423077
-1,230769;1,814815;2,153846
-1,730769;2,555556;2
-1,884615;3,259259;2,230769
-1,730769;3,814815;2,153846
-1,346154;4,148148;1,307692
-0,9230769;4,259259;0,07692308
-0,6538461;4,37037;-0,6538461
-0,7692308;4,407407;-0,6538461
-0,8846154;4,407407;-0,2307692
-1,153846;4,222222;-0,1153846
-0,8076923;4,222222;-0,5
-1,384615;2,518518;-0,5384616
-1,307692;-0,1481481;2,230769
-0,9230769;0,7037037;3,461539
1,653846;0,962963;3,961539
-1,923077;0,4814815;0,7692308
-2,576923;0,5185185;0,1923077
0,03846154;0,4814815;1,269231
-0,3076923;0,4814815;0,7692308
-0,3076923;0,07407407;0,8076923
-0,03846154;0,03703704;1,192308
-0,5;0,1111111;1,115385
-0,4230769;-0,03703704;0,9615384
-0,5;0,1111111;1
-0,5;0,07407407;0,9615384
-0,5;0;0,9615384
-0,3076923;0;1,076923
-0,2692308;-0,03703704;1,153846
-0,07692308;-0,07407407;1,153846
-0,1538462;0,1111111;1,230769
0,03846154;-0,2962963;1,307692
-0,4615385;-0,07407407;1,192308
-0,4230769;-0,1851852;1,153846
-0,6923077;-0,03703704;1,076923
-0,5;-0,1851852;1,192308
-0,5384616;-0,03703704;1,076923
-0,5;0,2222222;1,115385
-0,3076923;0,1851852;1,230769
-0,2692308;0,2962963;1,230769
-0,3461539;0,5185185;1,269231
-0,3461539;0,7037037;1,307692
-0,1923077;0,7037037;1,5
-0,1923077;0,7407407;1,615385
-0,1538462;0,8148148;1,538462
-0,07692308;0,8518519;1,153846
-0,2692308;0,9259259;1,576923
-0,3076923;0,7037037;1,653846
-0,3846154;0,7037037;1,192308
-0,7692308;0,8148148;1,769231
-0,8076923;0,5555556;1,961538
-0,7692308;0,2962963;2,038461
-0,7307692;0,1111111;2,038461
-0,7692308;0;2,115385
-0,8076923;-0,03703704;2,384615
-0,7307692;-0,1851852;2,923077
-0,5384616;-0,4444444;3,461539
-0,3076923;-0,7037037;3,769231
-0,2307692;-0,7407407;3,461539
-0,2307692;-0,6666667;2,769231
-0,1923077;-0,6666667;2,153846
-0,07692308;-0,7407407;1,769231
0,03846154;-0,7407407;1,615385
0,1153846;-0,7037037;1,653846
0,1923077;-0,6296296;1,730769
0,2692308;-0,5185185;1,730769
0,3076923;-0,3333333;1,653846
0,3461539;-0,1481481;1,461538
0,3461539;0;1,269231
0,3461539;0,1481481;1,153846
0,3461539;0,2222222;1,038462
0,3076923;0,3333333;1,076923
0,2307692;0,4074074;1,269231
0,1538462;0,4814815;1,576923
0,07692308;0,5185185;1,769231
0,07692308;0,5555556;2
0,07692308;0,6296296;2,269231
0,07692308;0,8518519;2,576923
0,03846154;1,185185;2,807692
-0,07692308;1,703704;2,846154
